Z,N,A,pred_residual,pred_binding_energy,actual_binding_energy,theory_binding_energy,actual_residual,pred_minus_actual_residual
74,116,190,0.7407167825102806,1509.993536147177,1510.025634765625,1510.7342529296875,0.7087110280990601,0.032005754411220555
75,115,190,0.4587717954814434,1510.411955743581,1510.4573974609375,1510.8707275390625,0.4132789969444275,0.04549279853701593
76,114,190,0.2826563812047243,1512.8014500641077,1512.7999267578125,1513.0841064453125,0.28420698642730713,-0.0015506052225828237
77,113,190,0.01173946845694445,1510.1307165862306,1510.0633544921875,1510.1424560546875,0.07917699962854385,-0.0674375311715994
78,112,190,-0.25345539875328543,1509.8870003206282,1509.8338623046875,1509.633544921875,-0.20037899911403656,-0.05307639963924887
79,111,190,-0.11434048036113381,1504.593100245986,1504.57861328125,1504.478759765625,-0.09975499659776688,-0.014585483763366935
80,110,190,-0.19364068415015936,1502.3234014263376,1502.333251953125,1502.1297607421875,-0.2035059928894043,0.009865308739244932
81,109,190,0.123022948410362,1494.5008784187771,1494.5465087890625,1494.6239013671875,0.07734499871730804,0.04567794969305396
82,108,190,0.06543124791933223,1489.8137191427056,1489.8145751953125,1489.879150390625,0.06461399793624878,0.000817249983083454
83,107,190,0.45737110793590546,1479.1822773295642,1479.2115478515625,1479.6396484375,0.42805901169776917,0.029312096238136298
84,106,190,-0.18716938469558955,1472.507848095633,1472.39599609375,1472.3206787109375,-0.07529400289058685,-0.1118753818050027
74,117,191,0.6413223311305046,1514.824620051682,1514.904296875,1515.4659423828125,0.561643123626709,0.07967920750379565
75,116,191,0.5760623286664486,1517.240221851021,1517.296142578125,1517.8162841796875,0.520169198513031,0.05589313015341757
76,115,191,0.3409273847937584,1518.6123196855187,1518.55859375,1518.9532470703125,0.39457830786705017,-0.05365092307329178
77,114,191,-0.06411717270500958,1518.053374985205,1518.08984375,1517.9892578125,-0.10055039823055267,0.036433225525543095
78,113,191,-0.2035080360621214,1516.4503342079372,1516.2969970703125,1516.246826171875,-0.05022890120744705,-0.15327913485467434
79,112,191,-0.2950477087497711,1513.4957313024997,1513.6142578125,1513.20068359375,-0.41354289650917053,0.11849518775939943
80,111,191,0.0059203487820923325,1509.6320191043428,1509.6258544921875,1509.637939453125,0.012061799876391888,-0.006141451094299555
81,110,191,-0.2517919318377972,1504.4839696662127,1504.5345458984375,1504.232177734375,-0.30239948630332947,0.05060755446553228
82,109,191,0.5067959053814411,1497.666177727431,1497.760498046875,1498.1729736328125,0.41246381402015686,0.09433209136128429
83,108,191,0.1588497506454587,1489.867639507167,1489.92626953125,1490.0264892578125,0.10019169747829437,0.058658053167164326
84,107,191,0.11646789390593767,1481.1092401139065,1480.973388671875,1481.2257080078125,0.2523638904094696,-0.13589599650353193
85,106,191,-0.09450132004916668,1471.3115423356742,1471.25830078125,1471.217041015625,-0.04135030135512352,-0.053151018694043164
75,117,192,0.4998703275620937,1522.6180495943129,1522.6058349609375,1523.117919921875,0.5120311975479126,-0.01216086998581889
76,116,192,0.3712148264050484,1526.08215431422,1526.116943359375,1526.453369140625,0.33640798926353455,0.034806837141513836
77,115,192,0.0060121352202259,1524.3631284897797,1524.2879638671875,1524.369140625,0.08111920207738876,-0.07510706685716287
78,114,192,-0.3586575447022915,1524.9402005134523,1524.95849609375,1524.58154296875,-0.3770216107368469,0.018364066034555426
79,113,192,-0.23308993183076382,1520.7213711818308,1520.6597900390625,1520.48828125,-0.17153359949588776,-0.06155633233487606
80,112,192,-0.23467532657086848,1519.1652173187583,1519.1168212890625,1518.9305419921875,-0.18628719449043274,-0.04838813208043574
81,111,192,0.06303768233396113,1512.264110755166,1512.1951904296875,1512.3271484375,0.1318936049938202,-0.06885592265985906
82,110,192,0.29831496804952623,1508.085596164763,1508.0924072265625,1508.3839111328125,0.29144561290740967,0.006869355142116562
83,109,192,0.48279684722423555,1498.2043369418382,1498.2928466796875,1498.6871337890625,0.39428719878196716,0.08850964844226838
84,108,192,-0.049641268057748676,1492.0707594321202,1492.0423583984375,1492.0211181640625,-0.021306399255990982,-0.028334868801757694
85,107,192,0.28984101690351965,1480.2453152330966,1480.267822265625,1480.53515625,0.2673664093017578,0.022474607601761842
75,118,193,0.37470558822155,1529.185230935216,1529.3199462890625,1529.5599365234375,0.23990459740161896,0.13480099081993102
76,117,193,0.2643218732625246,1531.6494964861124,1531.700439453125,1531.913818359375,0.21338120102882385,0.050940672233700746
77,116,193,-0.06562638433650136,1532.0255873218366,1532.0599365234375,1531.9599609375,-0.09997779875993729,0.03435141442343592
78,115,193,-0.26624408438801767,1531.266488225013,1531.220947265625,1531.000244140625,-0.22078749537467957,-0.0454565890133381
79,114,193,-0.3806297531723976,1529.4146873703598,1529.36376953125,1529.0340576171875,-0.3297064006328583,-0.050923352539539335
80,113,193,-0.05142897412646562,1526.288855731939,1526.23876953125,1526.2374267578125,-0.0013889999827370048,-0.05003997414372861
81,112,193,-0.2194066083431244,1521.9326634442807,1521.8714599609375,1521.7132568359375,-0.15818850696086884,-0.06121810138225556
82,111,193,0.6255277198553085,1515.8481050926448,1515.8411865234375,1516.4736328125,0.632415771484375,-0.006888051629066472
83,110,193,0.26574979923665526,1508.5997287163884,1508.714111328125,1508.865478515625,0.15134260058403015,0.11440719865262511
84,109,193,0.2230922969430685,1500.4089877811818,1500.37255859375,1500.632080078125,0.25955700874328613,-0.036464711800217625
85,108,193,0.014765027491375805,1491.3123834100086,1491.3321533203125,1491.3271484375,-0.005110700149089098,0.019875727640464903
86,107,193,-0.12770397203043105,1481.4614442064055,1481.4395751953125,1481.333740234375,-0.10592900216579437,-0.021774969864636673
76,118,194,0.2126737916469574,1538.7864717161656,1538.8125,1538.9991455078125,0.18659919500350952,0.026074596643447884
77,117,194,-0.021987569709308444,1538.0981594447094,1538.126708984375,1538.076171875,-0.05056900158524513,0.02858143187593669
78,116,194,-0.3277813020348549,1539.49648247391,1539.57275390625,1539.168701171875,-0.40404799580574036,0.07626669377088546
79,115,194,-0.3064262778311968,1536.3623344809562,1536.2421875,1536.055908203125,-0.18633359670639038,-0.12009268112480642
80,114,194,-0.21011212278157473,1535.497343568094,1535.431884765625,1535.2872314453125,-0.14469559490680695,-0.06541652787476779
81,113,194,-0.02547668405342847,1529.439905394991,1529.403076171875,1529.4144287109375,0.011306599713861942,-0.03678328376729041
82,112,194,0.49028892800211904,1525.8180606813728,1525.89111328125,1526.308349609375,0.4171886146068573,0.07310031339526174
83,111,194,0.49493844375014306,1516.8973955406248,1516.9239501953125,1517.392333984375,0.46837300062179565,0.02656544312834741
84,110,194,0.07808250673115254,1511.055218274519,1511.1231689453125,1511.13330078125,0.010128200054168701,0.06795430667698384
85,109,194,0.34953360438346864,1500.0125269424916,1500.052734375,1500.362060546875,0.3094024062156677,0.04013119816780092
86,108,194,-0.29152898378670217,1492.8491461712867,1492.8292236328125,1492.5576171875,-0.27164340019226074,-0.019885583594441425
76,119,195,0.0931284396070987,1543.9108998807053,1543.960205078125,1544.0040283203125,0.04374450072646141,0.04938393888063729
77,118,195,-0.01844544120831415,1545.4139532537083,1545.358642578125,1545.3955078125,0.0368800014257431,-0.055325442634057254
78,117,195,-0.21819070808589458,1545.7240500830858,1545.6778564453125,1545.505859375,-0.17193500697612762,-0.046255701109766956
79,116,195,-0.3683700796961784,1544.6861191031337,1544.668701171875,1544.3177490234375,-0.3509710133075714,-0.017399066388607
80,115,195,-0.07414941757451743,1542.422171878512,1542.3326416015625,1542.3480224609375,0.015390000306069851,-0.08953941788058728
81,114,195,-0.2213808324560523,1538.6815859105811,1538.6922607421875,1538.460205078125,-0.2320134937763214,0.010632661320269104
82,113,195,0.6733391240239144,1533.4249274775386,1533.49267578125,1534.0982666015625,0.6056835055351257,0.06765561848878865
83,112,195,0.3285992947220802,1526.9066301974653,1526.997802734375,1527.2352294921875,0.23740950226783752,0.09118979245424269
84,111,195,0.26760238848626616,1519.3615480021388,1519.3065185546875,1519.629150390625,0.32267749309539795,-0.055075104609131786
85,110,195,0.0961333261989057,1510.7345551503636,1510.8778076171875,1510.8306884765625,-0.04712300002574921,0.1432563262246549
86,109,195,-0.040189442943083124,1501.595609364818,1501.574951171875,1501.555419921875,-0.01949949935078621,-0.020689943592296915
76,120,196,0.07428202697075903,1550.7910744183419,1550.797119140625,1550.8653564453125,0.06830040365457535,0.005981623316183682
77,119,196,-0.04184560514986515,1551.0988524410873,1551.173095703125,1551.0570068359375,-0.11614520102739334,0.07429959587752819
78,118,196,-0.1650713026151061,1553.5982988416777,1553.599853515625,1553.4332275390625,-0.16662119328975677,0.0015498906746506669
79,117,196,-0.2793761268258095,1551.3864317908883,1551.3116455078125,1551.1070556640625,-0.20453880727291107,-0.07483731955289841
80,116,196,-0.16996084950864315,1551.2845848729462,1551.216552734375,1551.1146240234375,-0.1019200012087822,-0.06804084829986096
81,115,196,-0.09966334236785769,1546.1143117798679,1546.1048583984375,1546.0146484375,-0.0902400016784668,-0.009423340689390894
82,114,196,0.5690415742993354,1543.1808363553882,1543.174072265625,1543.7498779296875,0.5757696032524109,-0.006728028953075449
83,113,196,0.43990992099046705,1534.938874258697,1535.0526123046875,1535.3787841796875,0.32622361183166504,0.11368630915880201
84,112,196,0.13199893951416017,1529.7784014511108,1529.72998046875,1529.910400390625,0.18047800660133362,-0.04847906708717345
85,111,196,0.33337018176913263,1519.3769569666683,1519.3919677734375,1519.7103271484375,0.3182803988456726,0.015089782923460027
86,110,196,-0.20647568881511688,1512.6624083060026,1512.7213134765625,1512.4559326171875,-0.26543599367141724,0.058960304856300355
77,120,197,-0.027028414588421583,1558.1703389614634,1558.0731201171875,1558.143310546875,0.07024089992046356,-0.09726931450888515
78,119,197,-0.0951762957405299,1559.564536647303,1559.4464111328125,1559.4693603515625,0.023034200072288513,-0.11821049581281841
79,118,197,-0.23697970800101756,1559.3567306845634,1559.384033203125,1559.1197509765625,-0.26419559121131897,0.02721588321030141
80,117,197,-0.08914780219085515,1558.0001585443783,1558.0020751953125,1557.9110107421875,-0.09111940115690231,0.001971598966047164
81,116,197,-0.20346010465174913,1555.0444024874641,1555.0338134765625,1554.8409423828125,-0.1928824931383133,-0.010577611513435836
82,115,197,0.6595836019515992,1550.6636585855483,1550.642578125,1551.3232421875,0.6806066036224365,-0.02102300167083737
83,114,197,0.2803886114060879,1544.6571113885939,1544.802001953125,1544.9375,0.13544440269470215,0.14494420871138575
84,113,197,0.18770367354154588,1537.800455506146,1537.7255859375,1537.9881591796875,0.26262080669403076,-0.07491713315248488
85,112,197,0.07428324290085583,1529.934261678974,1529.9053955078125,1530.008544921875,0.10307220369577408,-0.028788960794918245
86,111,197,0.019746135049499573,1521.245756794638,1521.2574462890625,1521.2655029296875,0.008057000115513802,0.011689134933985771
87,110,197,-0.06011849389411509,1511.5968616579567,1511.7315673828125,1511.5367431640625,-0.1948080062866211,0.134689512392506
78,120,198,-0.02798220619559288,1567.1459021280707,1567.001953125,1567.117919921875,0.11596240103244781,-0.1439446072280407
79,119,198,-0.18601043906062842,1565.9404049703107,1565.8963623046875,1565.75439453125,-0.14196500182151794,-0.044045437239110474
80,118,198,-0.07620540446136147,1566.485995443524,1566.487548828125,1566.4097900390625,-0.0777335986495018,0.0015281941881403333
81,117,198,-0.12250671753659845,1562.3093963659742,1562.2796630859375,1562.1868896484375,-0.09271779656410217,-0.029788920972496274
82,116,198,0.584878066778183,1560.0120457613468,1560.0360107421875,1560.596923828125,0.5609390139579773,0.023939052820205697
83,115,198,0.34458808168768884,1552.5684978558122,1552.56005859375,1552.9130859375,0.3530645966529846,-0.008476514965295778
84,114,198,0.04471650427207351,1547.8288186519778,1547.8770751953125,1547.87353515625,-0.0035977999214082956,0.0483143041934818
85,113,198,0.15859386224299668,1538.337011606507,1538.3302001953125,1538.49560546875,0.1653691977262497,-0.006775335483253014
86,112,198,-0.17229789055883885,1532.1504473046214,1532.0694580078125,1531.9781494140625,-0.09135100245475769,-0.08094688810408115
87,111,198,0.2503580281883478,1520.4810872843116,1520.4791259765625,1520.7314453125,0.25231459736824036,-0.0019565691798925644
77,122,199,-0.08550292567349971,1570.182548824111,1570.35009765625,1570.0970458984375,-0.25311338901519775,0.16761046334169805
78,121,199,-0.08013366665691138,1572.6626531979068,1572.557861328125,1572.58251953125,0.024581100791692734,-0.10471476744860411
79,120,199,-0.11920024700462818,1573.597105520442,1573.4805908203125,1573.4779052734375,-0.002742100041359663,-0.11645814696326852
80,119,199,-0.0382037295983173,1573.1191363467858,1573.150634765625,1573.0809326171875,-0.06970059871673584,0.03149686911841854
81,118,199,-0.1355156251974404,1570.89979785176,1570.881591796875,1570.7642822265625,-0.11728270351886749,-0.018232921678572905
82,117,199,0.6246420121192933,1567.2725747847558,1567.2716064453125,1567.897216796875,0.6256166100502014,-0.0009745979309081498
83,116,199,0.25716330252587793,1561.948403103724,1562.05517578125,1562.20556640625,0.15048320591449738,0.10668009661138056
84,115,199,0.04819392744917422,1555.7768793147384,1555.7139892578125,1555.8250732421875,0.11111819744110107,-0.06292426999192685
85,114,199,-0.11916617705486715,1548.452662270805,1548.51611328125,1548.33349609375,-0.1826716959476471,0.06350551889277994
86,113,199,-0.08270843638107181,1540.5280209363812,1540.4703369140625,1540.4453125,-0.02500320039689541,-0.0577052359841764
87,112,199,-0.022100955250207336,1531.4325013458752,1531.356689453125,1531.410400390625,0.053679898381233215,-0.07578085363144055
78,122,200,-0.031098787190858276,1579.7338575762533,1579.8397216796875,1579.7027587890625,-0.1369200050830841,0.10582121789222583
79,121,200,-0.20656833812594413,1579.6858163850009,1579.6982421875,1579.479248046875,-0.2190999984741211,0.01253166034817696
80,120,200,0.06775051340460778,1581.2513412834703,1581.1790771484375,1581.319091796875,0.1399800032377243,-0.07222948983311653
81,119,200,-0.11012351443991066,1577.9715737097524,1577.9407958984375,1577.8614501953125,-0.07924000173807144,-0.030883512701839214
82,118,200,0.5797848798334598,1576.3127932451666,1576.362060546875,1576.892578125,0.5305799841880798,0.04920489564538
83,117,200,0.3461668857932091,1569.6312501063942,1569.6993408203125,1569.9774169921875,0.2780199944972992,0.0681468912959099
84,116,200,0.02682966421241872,1565.5251722889125,1565.4881591796875,1565.552001953125,0.06385999917984009,-0.03703033496742136
85,115,200,-0.05589857335435226,1556.747426893667,1556.7520751953125,1556.6915283203125,-0.060520000755786896,0.004621427401434633
86,114,200,-0.30828420624136926,1551.0062822531163,1550.982177734375,1550.697998046875,-0.28422001004219055,-0.02406419619917871
87,113,200,0.14788794916123152,1540.1271364649012,1540.0657958984375,1540.2750244140625,0.2091600000858307,-0.06127205092459917
78,123,201,-0.12853805519640446,1585.233152313009,1585.0526123046875,1585.1046142578125,0.05202630162239075,-0.1805643568187952
79,122,201,-0.13723131641745567,1586.809960808605,1586.93017578125,1586.6727294921875,-0.25751519203186035,0.12028387561440468
80,121,201,-0.0027146143605932594,1587.4131150049857,1587.40966796875,1587.410400390625,0.0006993000279180706,-0.00341391438851133
81,120,201,-0.09859091959893704,1586.2100411149115,1586.1456298828125,1586.1114501953125,-0.03411170095205307,-0.06447921864688397
82,119,201,0.538565980643034,1583.362801206857,1583.4534912109375,1583.9013671875,0.4478817880153656,0.09068419262766836
83,118,201,0.34843416936695576,1578.668411533758,1578.8291015625,1579.016845703125,0.18766869604587555,0.1607654733210802
84,117,201,0.10924024827778339,1573.2015507673473,1573.138916015625,1573.310791015625,0.17185810208320618,-0.06261785380542279
85,116,201,-0.1713054493814707,1566.586954863444,1566.6248779296875,1566.4156494140625,-0.20927360653877258,0.037968157157301896
86,115,201,-0.2557081786543131,1559.2454542724042,1559.1605224609375,1558.98974609375,-0.17079739272594452,-0.08491078592836859
87,114,201,-0.1805232422426343,1550.6907771484925,1550.68212890625,1550.51025390625,-0.1718766987323761,-0.008646543510258203
88,113,201,-0.06312835403252393,1541.60548675247,1541.551513671875,1541.5423583984375,-0.00917080044746399,-0.053957553585059936
78,124,202,-0.10956377509981394,1592.1192073297873,1592.0753173828125,1592.0096435546875,-0.06570179760456085,-0.043861977495253085
79,123,202,-0.305971640124917,1592.8842187104374,1592.953857421875,1592.5782470703125,-0.3756200075149536,0.0696483673900366
80,122,202,0.0613869573129341,1595.0777731989372,1595.163818359375,1595.13916015625,-0.024600999429821968,0.08598795674275607
81,121,202,-0.17901721075177193,1592.9668590076267,1593.0166015625,1592.787841796875,-0.2287611961364746,0.04974398538470268
82,120,202,0.49516684174537656,1592.1349601113795,1592.1944580078125,1592.630126953125,0.4356989860534668,0.059467855691909766
83,119,202,0.37249199792742727,1586.18207343176,1586.2222900390625,1586.5545654296875,0.33228859305381775,0.040203404873609516
84,118,202,0.2415365307033062,1582.6003824146092,1582.630615234375,1582.8419189453125,0.21122939884662628,0.03030713185667991
85,117,202,-0.01268051691353321,1574.5842137200386,1574.5018310546875,1574.571533203125,0.06963259726762772,-0.08231311418116093
86,116,202,-0.33582647480070593,1569.4619251076133,1569.39892578125,1569.1260986328125,-0.27286359667778015,-0.06296287812292578
87,115,202,-0.0909727425314486,1559.2748106331564,1559.240478515625,1559.183837890625,-0.056724999099969864,-0.03424774343147874
88,114,202,-0.3521119706332684,1552.5336305253209,1552.48486328125,1552.1815185546875,-0.30331680178642273,-0.04879516884684565
79,124,203,-0.26140507362782955,1599.7878943314404,1599.8155517578125,1599.5264892578125,-0.289095014333725,0.02768994070589542
80,123,203,-0.08643836813047528,1601.1779911025055,1601.1590576171875,1601.091552734375,-0.06740839779376984,-0.01902997033670545
81,122,203,-0.1578872375935316,1600.8258559875935,1600.8687744140625,1600.66796875,-0.20075899362564087,0.04287175603210927
82,121,203,0.33319911114871503,1599.0571817482262,1599.111572265625,1599.390380859375,0.2788090109825134,0.054390100166201605
83,120,203,0.34755552776157855,1594.9491974019259,1595.067626953125,1595.2967529296875,0.22913140058517456,0.11842412717640399
84,119,203,0.3394965203106403,1590.0755425421894,1590.0712890625,1590.4150390625,0.34377041459083557,-0.004273894280195256
85,118,203,0.053244856665842236,1584.0492942058343,1584.1407470703125,1584.1025390625,-0.038186099380254745,0.09143095604609698
86,117,203,-0.1842402883991599,1577.4471797415242,1577.3797607421875,1577.262939453125,-0.11687110364437103,-0.06736918475478887
87,116,203,-0.2905509764701128,1569.5707023436576,1569.5369873046875,1569.2801513671875,-0.256767600774765,-0.033783375695347784
88,115,203,-0.2328463128209114,1561.0375338128208,1561.0296630859375,1560.8046875,-0.22500449419021606,-0.00784181863069533
80,124,204,-0.10418342983350158,1608.6610681954585,1608.6512451171875,1608.556884765625,-0.09438200294971466,-0.00980142688378692
81,123,204,-0.32346377313137054,1607.5058368200064,1607.52490234375,1607.182373046875,-0.3424552083015442,0.018991435170173654
82,122,204,0.338466816842556,1607.390415019095,1607.5062255859375,1607.7288818359375,0.22264960408210754,0.11581721276044843
83,121,204,0.2124803087115288,1602.2299025037885,1602.260009765625,1602.4423828125,0.18239720165729523,0.03008310705423356
84,120,204,0.43445378050208094,1599.1928655554354,1599.1727294921875,1599.6273193359375,0.45451080799102783,-0.020057027488946888
85,119,204,0.24243977449834347,1591.8791422567517,1591.9246826171875,1592.12158203125,0.19695119559764862,0.045488578900694854
86,118,204,-0.055631716782227156,1587.2696209745948,1587.2371826171875,1587.2139892578125,-0.02315719984471798,-0.032474516937509176
87,117,204,-0.09974343687295914,1577.9060178509355,1577.87744140625,1577.8062744140625,-0.0710923969745636,-0.02865103989839554
88,116,204,-0.4150433371961117,1571.697269899696,1571.6412353515625,1571.2822265625,-0.35905519127845764,-0.05598814591765405
80,125,205,-0.46755317330360413,1614.4392328608037,1614.3201904296875,1613.9716796875,-0.3484624922275543,-0.11909068107604981
81,124,205,-0.3122835744172335,1615.1062288869173,1615.0709228515625,1614.7939453125,-0.2769930064678192,-0.035290567949414264
82,123,205,0.1357073880918324,1614.1741070650332,1614.2379150390625,1614.309814453125,0.07188349962234497,0.06382388846948742
83,122,205,0.1813515191525221,1610.62248148866,1610.7509765625,1610.8038330078125,0.052831001579761505,0.1285205175727606
84,121,205,0.3411279219388962,1606.3587011796235,1606.4244384765625,1606.6998291015625,0.2753559947013855,0.06577192723751069
85,120,205,0.3009025993198156,1601.038697010055,1601.105224609375,1601.339599609375,0.23437300324440002,0.06652959607541559
86,119,205,0.16222927641123533,1595.0469992392138,1595.048095703125,1595.209228515625,0.16106699407100677,0.0011622823402285543
87,118,205,-0.07492366356775165,1587.8284637026302,1587.8658447265625,1587.7535400390625,-0.11233499646186829,0.03741133289411663
88,117,205,-0.21946946918964386,1579.9716667348146,1579.9698486328125,1579.752197265625,-0.2176090031862259,-0.0018604660034179654
89,116,205,-0.2723022368550301,1570.939782705605,1570.8846435546875,1570.66748046875,-0.21713949739933014,-0.05516273945569994
80,126,206,-0.3622268532216549,1621.1240676735342,1621.0494384765625,1620.7618408203125,-0.2876937985420227,-0.07453305467963217
81,125,206,-0.6591132307052612,1621.5447333478928,1621.57470703125,1620.8856201171875,-0.6891114115715027,0.02999818086624151
82,124,206,0.14337692441418767,1622.3198799115232,1622.3245849609375,1622.4632568359375,0.13872799277305603,0.004648931641131643
83,123,206,0.01143028192804195,1617.7655472571344,1617.784912109375,1617.7769775390625,-0.007929399609565735,0.019359681537607684
84,122,206,0.3639568826556206,1615.0909991720318,1615.1630859375,1615.4549560546875,0.29195618629455566,0.07200069636106493
85,121,206,0.21812309242784977,1608.5713056185095,1608.6314697265625,1608.7894287109375,0.15797759592533112,0.06014549650251866
86,120,206,0.2582125163078308,1604.5929837727547,1604.5426025390625,1604.8511962890625,0.30860981345176697,-0.05039729714393615
87,119,206,0.17390825636684895,1595.9928397905082,1595.8741455078125,1596.166748046875,0.2925074100494385,-0.11859915368258953
88,118,206,-0.16305720079690217,1590.2869585679844,1590.2794189453125,1590.1239013671875,-0.15547679364681244,-0.00758040715008973
89,117,206,-0.07042912568198517,1579.569940844432,1579.577880859375,1579.49951171875,-0.07838279753923416,0.00795367185724899
80,127,207,-0.22295623175799847,1624.6979318176955,1624.6624755859375,1624.4749755859375,-0.1875184029340744,-0.03543782882392407
81,126,207,-0.6748989400267601,1628.4123256978392,1628.4271240234375,1627.7374267578125,-0.6897652745246887,0.014866334497928624
82,125,207,-0.4413687764108181,1629.0660025654734,1629.0623779296875,1628.6246337890625,-0.43774479627609253,-0.0036239801347255907
83,124,207,0.015859662900911644,1625.880136430849,1625.882568359375,1625.89599609375,0.013402899727225304,0.0024567631736863403
84,123,207,0.19000954158604144,1622.1736379193514,1622.19140625,1622.3636474609375,0.17220619320869446,0.017803348377346984
85,122,207,0.17803894329816103,1617.3167120332644,1617.4908447265625,1617.4947509765625,0.00398290017619729,0.17405604312196374
86,121,207,0.1776894523948431,1612.0377646491677,1612.11572265625,1612.2154541015625,0.09976910054683685,0.07792035184800625
87,120,207,0.19607773020863534,1605.6000648479164,1605.547607421875,1605.796142578125,0.24843770265579224,-0.0523599724471569
88,119,207,0.11784526085481048,1598.397779739145,1598.40234375,1598.515625,0.11328790336847305,0.004557357486337427
89,118,207,-0.09970031371107325,1589.9225762902736,1589.9876708984375,1589.8228759765625,-0.16482070088386536,0.0651203871727921
80,128,208,-0.10434709835797548,1629.5995863561704,1629.5118408203125,1629.4952392578125,-0.01661119982600212,-0.08773589853197336
81,127,208,-0.39575330570340156,1632.287232797891,1632.214111328125,1631.8914794921875,-0.3226679861545563,-0.07308531954884528
82,126,208,-0.4995015822350979,1636.457021113485,1636.43017578125,1635.95751953125,-0.47272399067878723,-0.026777591556310654
83,125,208,-0.42589868292212485,1632.873652589172,1632.76953125,1632.44775390625,-0.32170718908309937,-0.10419149383902548
84,124,208,0.21791760757565498,1630.661843134612,1630.586181640625,1630.8797607421875,0.2935855984687805,-0.07566799089312554
85,123,208,0.029102918009739367,1624.7785142694902,1624.8045654296875,1624.8076171875,0.0030368000734597445,0.026066117936279623
86,122,208,0.17076879899948835,1621.1204909666255,1621.2076416015625,1621.291259765625,0.08359760046005249,0.08717119853943586
87,121,208,0.10935122914612293,1613.4109124427289,1613.4349365234375,1613.520263671875,0.08541200309991837,0.023939226046204562
88,120,208,0.15036258781328798,1608.4095739356242,1608.2596435546875,1608.5599365234375,0.300218403339386,-0.149855815526098
89,119,208,0.16702945213764905,1598.4789666416123,1598.4444580078125,1598.64599609375,0.20158879458904266,-0.03455934245139361
90,118,208,-0.2673807776719332,1591.6443339026719,1591.73486328125,1591.376953125,-0.35789281129837036,0.09051203362643717
81,128,209,-0.20682794265449048,1637.103678528592,1637.18017578125,1636.8968505859375,-0.28326109051704407,0.07643314786255359
82,127,209,-0.27461241737008096,1640.3750762845575,1640.3675537109375,1640.1004638671875,-0.26709920167922974,-0.007513215690851227
83,126,209,-0.5214375275373458,1640.2820576447248,1640.229248046875,1639.7606201171875,-0.4686621129512787,-0.05277541458606716
84,125,209,-0.25873640201985837,1637.5357139410823,1637.5543212890625,1637.2769775390625,-0.2773337960243225,0.01859739400446414
85,124,209,-0.005172716686502099,1633.262619005749,1633.289794921875,1633.2574462890625,-0.032351501286029816,0.027178784599527717
86,123,209,0.0073278402315918355,1628.4897424722685,1628.564697265625,1628.4970703125,-0.06757950037717819,0.07490734060877002
87,122,209,-0.002893835667637177,1622.4788459841052,1622.6234130859375,1622.4759521484375,-0.1474364995956421,0.1445426639280049
88,121,209,0.05648942235391587,1616.101957843271,1616.20068359375,1616.158447265625,-0.0422993004322052,0.09878872278612108
89,120,209,0.13346037426963447,1608.5039907976054,1608.4317626953125,1608.637451171875,0.20579050481319427,-0.0723301305435598
81,129,210,-0.22974825091660023,1640.8535275477916,1640.8536376953125,1640.623779296875,-0.22989000380039215,0.00014175288379192352
82,128,210,0.06274156420491636,1645.5504176154825,1645.552734375,1645.6131591796875,0.06042400002479553,0.002317564180120829
83,127,210,-0.24060767233371735,1644.7424387270212,1644.8338623046875,1644.5018310546875,-0.33210399746894836,0.09149632513523101
84,126,210,-0.2351180351525545,1645.304576042965,1645.212646484375,1645.0694580078125,-0.143202006816864,-0.09191602833569049
85,125,210,-0.37220312893390656,1640.4548447304965,1640.4493408203125,1640.0826416015625,-0.3667980134487152,-0.0054051154851913474
86,124,210,0.02721142879454419,1637.394053219643,1637.2996826171875,1637.4212646484375,0.12158700078725815,-0.09437557199271396
87,123,210,-0.1364726182818413,1630.2134989854694,1630.256103515625,1630.0770263671875,-0.17910300195217133,0.042630383670330035
88,122,210,-0.043836158961057664,1625.5769172136486,1625.6873779296875,1625.5330810546875,-0.15432700514793396,0.1104908461868763
89,121,210,0.05775636120466515,1616.640363755983,1616.5838623046875,1616.6981201171875,0.11427800357341766,-0.05652164236875251
90,120,210,0.02931595479079988,1610.5219535764593,1610.506103515625,1610.55126953125,0.04525600001215935,-0.01594004522135947
81,130,211,-0.22023298278450965,1645.665179271847,1645.7559814453125,1645.4449462890625,-0.31110650300979614,0.0908735202252865
82,129,211,0.031024181973189114,1649.3017394899018,1649.388671875,1649.332763671875,-0.05586690083146095,0.08689108280465006
83,128,211,0.13380516160279513,1649.9846030415222,1649.972412109375,1650.118408203125,0.14598050713539124,-0.01217534553259611
84,127,211,0.09075632468797266,1649.8161040268744,1649.763427734375,1649.9068603515625,0.14343379437923431,-0.05267746969126165
85,126,211,-0.3331169037520885,1648.1944450287522,1648.19580078125,1647.861328125,-0.3344995081424713,0.0013826043903827911
86,125,211,-0.3290902233123779,1644.5150033092498,1644.5216064453125,1644.1859130859375,-0.33569321036338806,0.006602987051010145
87,124,211,-0.20946399115025996,1639.2003087177127,1639.124267578125,1638.9908447265625,-0.13343429565429688,-0.07602969549596308
88,123,211,-0.18767415769398213,1633.240164392069,1633.3697509765625,1633.052490234375,-0.3172157108783722,0.12954155318439006
89,122,211,-0.13730449496768415,1626.1932126980928,1626.2757568359375,1626.055908203125,-0.21984800696372986,0.0825435119960457
